65,83.4524358716908,16.6224239124849
157,158.563519510324,24.2865576198616
5,52.4247783790914,47.3127690657821
57,39.4612056224951,11.6060582971126
17,123.070879327979,37.083136645935
165,115.942149061881,9.30923135310231
137,158.162816993355,8.88438721661236
37,24.6208725761734,22.6146157969255
45,49.66159565465,14.9142022506084
145,162.277065764309,15.430726114046
177,71.494721463556,25.0774471639544
25,82.3501603201623,15.7865270403023
125,145.281582676899,39.1842322831668
105,153.029063673366,11.8690983681646
117,126.935046114465,13.4283152662817
85,72.81530035041,18.3353842257394
97,122.153678124949,11.9038002850702
77,41.9540313211644,13.3238907053212
