97,139.576742827052,7.17622284776466
77,50.5855706128951,23.8756525747425
17,150.285763744355,26.7019846705402
127,134.614206377379,17.1866695351389
47,44.7036128645203,9.258395366223
87,35.6572360002492,55.692433121757
67,55.1790385619071,11.4439692011399
117,129.928232607315,13.9054210675665
177,43.9777242524322,40.7035310189048
167,155.122642156264,25.2884440285179
107,89.953500528775,47.8448534499661
57,50.6934262606699,13.3539254544994
157,2.29668193758613,25.9348648061019
27,22.294819708233,33.7720981745277
7,35.028424978163,14.8561879538086
37,88.6099590796589,13.5180212802332
137,130.360731574097,7.94933590479712
147,68.882423694628,17.7900258849241
