142,168.900955910611,25.9242549227296
62,44.9927112767992,51.095482454881
37,51.3656909495936,25.92898263382
2,135.839853016166,10.2023042722077
77,88.0325101937284,40.6443310662963
157,158.321606396788,11.2656707313517
82,57.7639559805336,22.8644848385234
137,138.641553848779,11.4182776815185
57,37.1028504869131,12.8702359500914
122,124.677687358522,13.8783745588816
102,97.5274639855597,19.8887235846449
22,33.9838461601065,13.2574099448143
42,31.4740892032984,12.7523984096712
117,78.6834253845361,23.9068324428433
97,51.4168958089144,27.6098873929999
17,176.032270369462,26.5051176056583
177,74.5204296799201,21.7456363152368
162,156.089115854159,10.4845687950601
