97,119.726644432727,16.6801687997815
77,136.635326259389,19.6768239131465
17,153.474070126511,11.2051188014994
127,128.351528303373,42.6638682546841
47,59.4503593342479,12.3499110172998
87,75.3479271644527,25.9676246981666
67,79.0672899994548,26.0747643300075
117,141.03295484099,23.9059228308725
177,3.15096921052561,8.54171210635501
167,145.245733615197,22.2680022108838
107,87.1340768697606,21.439184182698
57,35.7517201693997,41.510343022938
157,35.7895741177727,24.8995563550853
27,70.1609057327596,34.8322240378822
7,52.2086796151327,35.8589065743473
37,64.6425003449183,22.0708020625293
137,114.496678646521,29.5387257185062
147,34.2879007151756,30.0820635359004
