17,50.8901824763477,32.3115895892382
137,143.566038029483,33.7554509529224
37,85.0930622278426,37.2797646929625
1,89.9814030143273,23.9605384027032
57,29.1605950696808,32.0454893294495
157,145.012642397095,19.3160680914036
77,6.52854051375661,28.4904506771736
61,104.634172893726,45.2117993451023
97,149.622483799384,45.9917475732602
177,128.865247955025,52.3706907896714
41,108.673117303363,39.4550556318989
81,87.3599183965629,47.8071842958364
121,59.8747387067142,25.9377986370365
141,97.2010413552907,34.1960944278823
101,176.617018215898,57.2304694368503
21,49.5214797036119,34.1170173263719
161,149.664102438878,21.419262953793
117,138.462467402384,26.93881819532
