168,7.66238746282116,32.5672133414539
111,121.051190307986,60.0217192441215
88,163.958783010157,63.1541340112572
131,15.4403545443147,36.5132404128259
171,104.772758702066,22.5371387377098
148,117.290916529295,49.3001897451136
128,149.176076618137,44.3718374567929
68,7.50174799581953,39.9031716184971
51,14.6835115815061,70.5935691893423
28,127.697961502213,42.2942072868652
108,41.1744561852365,29.143805764364
151,33.9160835059788,41.2558390843078
31,17.4922032829124,42.98052701404
91,124.185081460393,55.0261365119856
48,92.7074104006006,39.0941138726117
8,145.656419934291,36.5095703683738
71,81.9061277098792,52.8188151388706
11,115.36106430233,28.3253438462194
