101,95.8486709590887,61.5919669869274
61,71.1882099515306,49.9414378391198
121,91.2839587087068,49.5803502842082
136,37.7592719262356,32.4966393462627
176,149.648429710897,48.8529636408278
16,12.6544424300519,25.5245840269608
41,103.68506244367,47.4910288315496
56,46.8171946955884,48.2111165592979
96,103.556573888601,30.7667364758992
76,89.8004610812108,34.7471794797707
81,171.807013955853,29.0538661320613
161,56.9283104305722,43.7465333564196
141,44.5548952618985,40.440316821536
36,158.11520246268,48.820040590018
1,168.979262102499,46.0501976237834
156,98.176801131444,39.9611706174881
116,101.73190011251,51.8341706880205
21,140.132831047393,40.3246255313113
