101,5.30657983739382,42.6479965919417
61,153.93105204579,44.4410560495956
121,163.191984361503,37.1059745171715
136,130.206611254414,37.9211522796398
176,168.072478954377,43.9038256633238
16,67.1029290361785,38.671627860431
41,51.6376047649185,41.7513237306449
56,150.014210800819,43.8442600370634
96,99.0967986901324,53.8118811502014
76,40.8435453851,44.8966412208672
81,69.3706997671151,35.1318047441625
161,112.087638333473,45.9838700336384
141,57.8640702359943,36.5237897111548
36,13.892969252105,24.7134848350854
1,160.848966065532,27.4550803657443
156,62.5568015848838,42.9728653782472
116,150.994198236791,33.1076205107268
21,137.717962694935,61.9375155019709
