68,138.152988457046,25.5292374200456
108,169.274890104447,45.9203594312793
131,59.8238642766687,41.7570458098619
151,109.500225686576,33.7795504869085
91,43.8162459826601,36.1684426672503
171,74.4002796820677,29.7198332371553
31,10.6658942628278,49.1399300449098
48,22.108369147736,31.6362741165151
128,114.929117869589,49.3511021085969
28,0.078346268278341,16.706162423971
51,15.2580855315002,50.1358428184979
168,55.5638800251558,40.7354757702262
111,121.351817516136,28.4540785160428
71,46.6482358179229,27.7945347555497
8,126.693670907074,17.0332871994751
88,107.96183593448,39.7209452762716
11,26.2251922337369,36.1147007560318
148,93.082460569296,42.4085371824072
