42,23.0053028576809,35.5707886719914
131,142.057080717731,29.0342020735474
162,1.0079643077739,35.8223242343612
142,148.544426336866,30.1125203185295
62,174.58740374321,38.3115771295792
102,172.922996152886,52.3418562969404
31,13.2372428882479,31.3739025754937
71,45.6618423835973,22.0999390571315
82,111.021838953452,19.2271250286727
22,127.406519333827,38.0403371481755
171,50.3982547269935,29.7454407934671
91,112.8443586392,26.5782924529431
111,59.1664163745568,31.2873987637458
51,156.744433602799,14.0068309210888
11,66.1747916889835,32.5021553208553
151,31.5001595806204,51.3002909508377
2,67.9930504399026,50.8947990838107
122,28.8412408471761,51.4477232276031
