1.753683455999562284e+02
6.768388977777794935e+01
2.436562062220764346e+01
1.951351594667066820e+02
2.527395271111745387e+02
1.236529137778270524e+02
-5.810971306664578151e+01
-4.331902293335588183e+01
2.130721408000244992e+02
1.216234680888737785e+02
2.430186367999849608e+02
1.153679843555146363e+02
1.424065891555510461e+02
2.053972963555570459e+02
2.228018119110929547e+02
2.337252707555599045e+02
1.216858496000495506e+02
1.406923918222018983e+02
1.487159808000142220e+02
1.210503381333255675e+02
1.132905500444612699e+02
2.141403818666585721e+02
4.118242702216957696e+01
-1.749380266701336950e+00
2.100314311111142160e+02
1.065143111111101462e+02
2.250400810667051701e+02
1.466355882666830439e+02
-5.069984142220346257e+01
2.260916679111105623e+02
2.070181589332787553e+02
2.218035555555979954e+02
1.135913742221891880e+02
5.506164480003644712e+01
1.223619143111573067e+02
1.490842268445267109e+02
6.800618382215907332e+01
4.703793635556939989e+01
1.587496419555827742e+02
4.461176320005324669e+01
-7.575271395557501819e+01
1.041732494221942034e+02
6.314109297776303720e+01
1.544676138666400220e+02
1.264350435559754260e+01
1.237898396444797982e+02
1.983984881777432747e+02
1.066248163556010695e+02
1.429391175111522898e+02
-2.767931022221455351e+01
4.793027697780053131e+01
1.206861084444535663e+02
2.253558812443807255e+02
2.470897493338270579e+01
1.161220636444340926e+02
1.197484842666744953e+02
1.269473009778157575e+02
1.411073408000374911e+02
2.107142684439895675e+01
2.174239573333325097e+02
7.708686080003099050e+01
1.092926435558183584e+01
5.867341937778110150e+01
-3.407877973333233967e+01
1.170202837333490606e+02
7.140813368887756951e+01
1.043518961777735967e+02
2.311580743111699121e+02
-4.406618168888962828e+01
3.537096248888701666e+01
1.491068145777098835e+02
2.046679637333290884e+02
-6.682828799994604196e+01
5.731913955559139140e+01
1.220507392000581603e+02
4.258124800000223331e+01
1.587275491555628832e+02
1.628507164448092226e+01
2.094234311107720714e+01
1.262542720000201371e+02
1.340723199999920325e+02
-2.538624568893283140e+01
6.373367608890112024e+01
7.038082702220708597e+01
1.042831231999589363e+02
1.153495352888712659e+02
-2.843596088890626561e+01
4.034976568895217497e+01
6.736934115561598446e+01
1.880336867555743083e+02
1.151065984000451863e+02
5.663648426668078173e+01
9.576782222255133092e+00
6.121636977777234279e+01
-2.004752497779554687e+01
1.152512085333873983e+02
1.526985784888529452e+02
1.113439374221779872e+02
5.759942115555168130e+01
1.629500444445875473e+01
1.332850261332787341e+02
2.280469447111245245e+02
1.115845816889050184e+02
-3.868985173334658612e+01
7.733584497774427291e+01
2.220934115556010511e+02
4.767884373335982673e+01
-2.751062471113982610e+01
9.000000284446286969e+01
4.742401706665987149e+01
1.383396195555396844e+02
6.601187271106755361e+01
2.389603939554945100e+02
1.570568832001008559e+02
2.405385201776807662e+02
9.927170844428474084e+00
-1.938506524442345835e+01
1.496067555554327555e+01
2.034295893333328422e+02
1.256103239109797869e+02
-3.913276444439543411e+01
-6.708411306675407104e+01
1.127095352888281923e+02
1.217180430222069845e+02
5.794863502230145968e+01
4.420436053344747052e+01
-3.001120711109251715e+01
2.097428053332259879e+01
5.575859626673627645e+01
2.193812707555189263e+02
1.260366506666759960e+02
1.066860231111641042e+02
1.600368497778254095e+02
2.017817016889457591e+02
4.973301048876601271e+01
1.286466730667161755e+02
1.083567943112284411e+02
6.959541617770446464e+01
7.763171982215135358e+01
1.487013802666624542e+02
1.124143999999796506e+02
6.635925759995006956e+01
1.980674019555153791e+02
1.740085532444063574e+02
1.291809422223013826e+01
1.366178730666870251e+02
2.364615608888561837e+02
6.435999146659742109e+01
1.589974599110137206e+02
5.004311039994354360e+01
4.796230257782735862e+01
1.254264832000189926e+02
2.030523633777629584e+02
1.063864049777912442e+02
1.033602730666752905e+02
1.696377315561403520e+01
-2.438180266664130613e+01
2.163774791111063678e+02
-4.305093831114936620e+01
8.866309404443018138e+01
7.730666951113380492e+01
-6.944286151113919914e+01
1.086460416000336409e+02
1.140335047111148015e+02
1.544867825777328108e+02
1.094107761776831467e+02
4.501283128891373053e+01
1.276702677333378233e+02
1.167047025777865201e+02
1.199718400000710972e+01
4.796390684437938035e+01
6.595829760000924580e+01
-2.446069048886420205e+01
2.567263032888877206e+02
1.419273244444048032e+02
2.370575004443817306e+02
2.198163342219777405e+01
1.428660479994141497e+01
-5.037026559995138086e+01
6.886816284444648772e+01
