133,162.733097172511,25.901707316271
33,87.5001429403925,33.7843474721302
53,94.0454389078674,35.4942895464334
93,91.5607676211285,41.4092326001317
13,36.0498396698962,19.0948126729584
73,160.133076545382,33.3159921246263
5,176.432717708244,50.0649865814302
145,117.863041798168,13.8119720027231
125,98.245009324472,11.8655797133161
45,49.0725012852182,12.4360261096533
165,169.266106431699,32.3188678463076
153,23.0019283458778,51.826912335689
173,129.115694832687,42.2117227551785
105,127.305786317203,35.2226232018635
65,64.2654753509378,13.3249809684552
85,33.463738088285,36.6473519532945
25,159.335220758385,23.4331853417474
113,153.073966984839,29.7707714854925
