109,99.4660330081516,28.2900502638067
89,28.3256889320082,46.9030086331352
29,129.117386391177,41.4526346555754
12,178.032799497534,47.6724949097552
112,41.9216873111727,45.347817233687
52,66.5280466712394,23.0005960365747
9,145.655398566156,16.1679660029956
149,107.825078593568,34.6388661108481
132,86.1953737309156,22.7674702957992
152,86.6176635673411,16.0905694304431
69,83.1439032961649,19.6576366517344
72,150.089557373444,36.5253381279387
172,173.905631392111,26.9332144430314
129,135.233600045921,55.9036624882611
32,33.9208237494955,34.2014069349935
49,20.640067198369,18.4863626247673
92,112.378921088614,39.3614869473611
169,99.2820857012947,47.8847897032227
