30,20.8817407828974,18.2393268126167
110,87.759553338579,30.8429175200551
150,163.777524296225,25.789695408832
50,113.031760872335,39.8401328053012
109,68.2652097345155,29.164557174153
29,35.5929801351392,18.4733147551547
69,134.724471816109,40.2523679213395
9,18.2016680139928,14.3633539025517
10,15.0976685080039,31.9452782994895
70,141.269622057662,31.455252099478
49,97.5200114725936,29.7865436265252
130,174.051287408784,48.2761686705281
129,143.129546798961,25.8376438774319
169,74.7865506560034,22.311019539173
90,112.609911616351,26.8776203243824
170,143.737254373351,39.3025270692086
89,163.069756190178,23.2698824663699
149,63.8869169810617,26.1184284466479
