25,105.920140356092,41.4500990181342
105,160.274698458794,60.0628798508239
58,100.050018824422,18.6013910551428
158,33.3719292087489,42.7199577757194
78,3.28579911267533,35.9647259969813
45,150.265214186885,28.5249895141323
5,69.684079812287,34.1459081384577
138,179.837176657655,41.2352040849084
178,94.4551663845521,31.7708361698227
118,94.0356549904326,27.5145207853168
38,35.5400478432997,25.9471652005863
85,149.614117410672,20.2125586963177
125,52.6944984909461,19.1898476639413
65,146.464616759685,33.5784098231011
18,140.065774305694,33.5568919805772
145,48.2688136252071,31.826606775847
165,176.084867354761,31.7689076927659
98,126.094119526001,40.0599293045714
