63,61.4252245381566,34.7077602017961
123,143.741322529144,14.3619574888537
3,175.779204916033,18.8526012618149
97,145.194662615673,26.4629467405475
77,22.5449932308991,25.6051773032429
157,45.3853503917493,21.6276403788199
17,31.5412137637379,42.0877064286459
177,98.0255722071982,16.8306741921012
117,95.4589000035069,23.0601267386388
37,95.0385083067848,40.9953315011933
57,90.1787425210803,19.7082563299737
137,129.007019082374,36.4913564714657
83,106.89189544681,17.4496201421168
23,32.9618249942434,27.032439497707
103,37.0099812542657,10.8673899536834
143,42.8354774002208,12.8256012466348
163,78.4654156209586,30.6860578361173
43,15.4148494635308,31.2909830633482
