109,150.537521122728,32.5142024513257
69,40.3743293225857,30.7539738126338
51,76.064066906105,32.2034003909751
11,171.985897123685,30.826528444956
169,59.7631854288724,48.4466164621541
29,114.609510049463,11.4406348111468
49,103.341827206043,38.8022779111158
151,62.5434961330531,17.5731286214122
111,105.77021932582,32.4535667719036
131,16.0158171878697,23.4399244511011
91,35.0155730924735,46.8789995447589
149,171.439405315755,33.4280329538979
89,28.4489815796149,35.0205963164152
9,44.3483476660017,34.5208535965444
129,59.6836119607553,26.8124850057263
171,110.389412775573,28.3435763082191
71,119.619526999592,20.8273266386368
31,26.6476698043942,24.1169730448356
