169,113.076229506664,16.7227311957296
29,155.42525098046,21.9435609688342
159,0.209671962288555,33.1138157819497
129,172.552366714288,44.1199360076989
89,59.4567125461748,34.5035897220063
179,142.382235804716,9.97911953423329
39,37.2054504327428,37.1494557171083
149,141.652984023681,31.0806055208525
139,84.1951604920134,18.0029409127803
119,6.96633876586097,38.7509652747877
9,13.6179490848441,23.99326655424
59,48.8795373835553,25.986477885285
19,168.259106252974,44.3040808226084
109,98.27255417213,20.729892687187
79,68.3822199212631,30.5314509564739
69,122.506630052819,16.932573288223
99,99.2691981138481,44.0394929345892
49,5.82848675863756,26.1026476166238
