2,162.720796136384,34.3399061707602
142,139.175303728438,64.6979747266205
62,67.9506784394322,41.7238478155511
70,70.0081100262304,53.6304217992046
170,170.048693066319,32.7600794220152
42,121.258205574981,50.8084403419687
50,22.2316653763564,50.5944728237059
130,37.9511485069613,38.5559291659307
22,17.6789456267958,40.731078797094
102,91.0019813148473,37.5024688363633
110,116.879037146971,50.9977649200486
10,16.443435955233,47.3126994655757
162,155.439241582632,43.3123396777528
30,20.8075463451936,55.4361962633192
150,149.550396295886,47.9889517132605
90,79.7908588571305,38.261871619386
82,82.2399339439882,33.0338477962769
122,157.031865712626,40.3671830738069
