108,143.742571657751,32.8013000950337
148,27.3150988350666,61.7031448695511
132,98.9713188778974,27.7482993994029
152,173.730681137993,31.5479876516712
8,13.3650781480874,26.247150764307
52,118.212038394879,17.1518795350901
88,81.3215293233519,34.6817130961227
12,173.478006768358,37.5225722525228
68,63.0607119201944,31.6630859525101
168,170.853402135932,13.620412979214
112,89.2776530509879,26.4757961608508
72,73.2573645184297,28.6483666186806
92,161.579928416433,14.8345251652807
48,51.9275485246297,44.8985417358187
128,88.3271949050519,24.2381766004753
32,53.9879019649328,27.5288451780358
172,82.2936497958509,23.0576097013619
28,130.246761225428,32.0044774039974
