37,131.02177338452,41.3901626360721
26,169.003626945754,33.3904992228933
6,71.8174193697666,39.1024341583185
126,95.8462913352141,41.7114822261291
77,163.840073743088,37.5113365706519
177,66.7649475531542,30.2032380249962
106,24.5878484614646,29.6867521091587
137,44.6211881894767,22.176095394707
166,30.2391915537694,48.7010685784944
157,73.012645648521,49.794592512153
46,104.349829018888,28.06489711442
66,165.793001183449,37.913888268621
57,130.342112349839,34.8008236146173
117,10.9909190146199,25.5301186348987
17,64.6630067100281,26.0686529995771
86,137.037140312479,62.8928704235138
97,148.079123651422,42.2344456092948
146,121.959401267461,19.2706919253833
