77,47.4517463185069,30.9041505478968
17,33.061597072815,43.1050441867522
121,116.455051558394,30.9940531259672
141,115.501143220171,9.31466899405078
97,101.85468065205,20.2689090397086
177,36.4474179088008,11.1976362631977
41,43.8985926127855,36.58062384574
117,131.256816053532,37.8316537586457
57,77.920793555906,18.1142330849903
61,70.8389271214075,28.8287817859524
161,152.131653796492,15.3081823883494
137,118.978212913384,5.97610839809223
101,7.43366539231015,37.967100330231
21,30.5579895150795,10.3234536516098
1,138.667649369398,24.8773252071481
157,160.422420079426,19.4763076593934
37,20.7626937186351,23.8431809683819
81,110.215996870499,20.601769825833
