39,93.8798956393742,43.7868080335099
59,13.1949089858679,13.1514506827458
25,33.8974750099411,34.1060462409111
99,110.617860892939,18.3753662793518
105,143.716102971955,35.6326120129452
85,72.0325987824321,18.1813646060161
79,60.9056302034165,29.8981211060812
119,6.06302669499615,7.67720258634957
179,6.91890041850101,32.4506516386353
159,138.49467073685,15.5719153930941
165,78.3269551847709,25.1594779588594
5,36.4216977766835,21.2074628187965
19,45.892638244792,42.0769085757865
125,107.132676566604,43.0075724856966
45,73.2144082337146,24.9419536426876
145,148.353856216873,31.4576921092433
65,63.9469212936629,15.8367230479015
139,118.104806240967,13.8848413876652
