2,57.2850082304684,19.3415441047168
131,86.6556629365867,35.3547034666891
42,124.734790855922,34.6629289784962
142,154.878669899457,28.3947328252511
111,126.421394828793,29.3371699764839
102,45.8118218006678,48.766839963765
62,16.880628987689,28.8437267214134
82,179.65999379597,16.1656406695592
171,173.594553042852,8.67974122261222
31,101.66657641564,48.305598509856
91,60.8332833503338,18.6823561066175
151,116.102729963304,37.8255725240875
22,94.428321594136,26.1863998451591
71,39.2768560928721,13.4691809310317
11,115.627435911454,53.7993283133881
122,125.169852930304,13.6813353452402
51,162.085782069522,34.3622650059076
162,56.2660657940914,25.4290986019017
