134,178.85103716769,25.790841831322
41,74.1081332083701,69.1430714504351
14,54.6864220548685,13.8838392837244
101,86.3254297235001,34.3398819499821
121,144.1014084081,17.9570095111896
81,70.2458362534745,7.93612310008853
94,135.696933826853,17.7445819256749
21,52.4016867527709,48.7193390253798
54,79.0020657876453,19.3088290650963
1,158.643636943752,33.7073370943831
34,73.502329135463,28.0865669498537
114,166.441091835954,36.1317450021419
61,98.5761180094724,30.1312674510472
161,173.309135896886,12.2846154902345
74,47.1413719475241,15.8620773469478
174,120.497536694188,58.7683289863728
141,144.288965687608,27.6732592465782
154,120.057592178438,33.6532959510801
