145,90.0004425285751,27.7389883378099
65,130.564168967791,32.1120750751754
85,22.8970109519965,30.3572680100241
138,121.894752043866,34.8790430188894
125,117.307426641946,23.2973782982217
105,72.9558956794351,29.4992752405314
118,30.3758996951782,30.3654480152243
38,25.4543232075279,31.4207739203862
5,114.392181911084,41.1891763912212
78,128.068490788345,31.3957645739424
178,143.688842624309,48.975384351447
25,152.627248937996,43.8470728017305
98,71.674994914244,39.7385627969194
45,10.9651253239222,32.461023227958
158,63.6558339330183,14.3190131135849
18,142.171852212028,31.5376874006304
58,161.551649521039,38.8691624321634
165,30.1062674736134,47.1702450216674
