74,112.811711531746,57.8504999294992
48,132.87725029108,36.6733957606375
168,16.8221953945046,26.8189560383321
28,169.737627247854,21.4120431752092
114,12.5003549701484,55.8015771428195
68,66.2113183956402,30.8325379877362
8,78.2768818419636,36.9735251202945
14,110.122072755113,34.1865588518477
134,95.0534828117951,57.8803149171972
174,82.7251418698046,15.0654444237558
94,9.44691575061861,43.5265123369674
108,164.41636110524,44.6663640235031
128,44.7870386888985,47.5469134855212
54,133.264620937555,43.6140142808632
88,63.9304623272939,46.7367431400789
154,149.158497400072,24.1383767134406
34,76.9557698592259,31.191999114365
148,163.249869868483,21.9098784665142
