39,50.4066216866904,24.6167385380154
79,135.002959383828,32.4251262300794
42,124.999208382008,26.4642880212787
19,111.94197512066,25.0295620811785
139,11.3230785091513,17.8384616580989
179,72.4651098040465,47.5045487153967
119,5.44746085178838,45.5480726188955
102,169.258335599939,35.9401266809765
59,45.1165509761491,37.639138562011
142,47.6057205572321,11.5458105150668
122,59.212049212439,28.8901993968218
99,92.5319662322914,22.6199999724965
22,49.659886438221,17.1045490863156
2,12.3152768963437,28.0775892856574
159,136.111832623536,11.8094451319794
162,10.0986563620003,14.5554306401644
82,128.777353984652,14.8952474937173
62,150.956715852256,17.2362406209028
