42,43.2594964695752,24.1114380338938
142,88.0263545161878,42.0873563280167
175,168.050648008362,21.5054267109348
162,9.66061957174162,17.8282142158124
75,22.6110770803454,32.7052103317445
102,147.082028824318,30.9558914422561
2,178.11429898919,55.0918555578566
22,29.0619148262482,22.7075055113965
122,73.3068195435856,25.7250258403703
82,55.2876751290983,27.1981636942136
115,113.495713760099,24.7779527962247
62,146.229991190344,44.7103668225629
55,102.430358930477,77.8425996558932
95,48.2621513410221,19.8892917198891
15,90.4640852601886,44.8714647551832
155,118.560985486703,21.9412655430574
135,96.0960915620299,43.9781071632146
35,166.356795504743,34.4042997635765
