39,55.4009869372972,28.1106163900364
79,159.26873307551,17.0075800234554
42,167.02786902627,11.9426417341832
19,157.176643389928,28.5573433686738
139,73.2496320354057,42.1966682096757
179,38.7440665576379,16.1744757520838
119,24.9786618425076,51.321010590512
102,111.016064177692,42.142105939166
59,82.3010539463881,17.0028485857359
142,68.3182123978292,31.1060885079131
122,154.644341308813,19.4005048137636
99,79.2771636916884,13.6223527434528
22,38.3480048985776,15.7805580121456
2,23.8036970987028,32.4117397674433
159,111.38800397161,38.510473638086
162,154.94776981786,51.217085052544
82,80.9707752889841,21.2351408547388
62,149.433203454078,42.9078449773721
