141,95.8217816590366,27.3267236670339
150,11.3135762781972,17.6326855104897
50,62.4177437849566,44.2100779660504
130,162.759628819174,35.9431891349098
41,49.1300887824857,21.4004267899964
170,112.642104639208,30.2573453878321
10,79.7110379133745,51.4949451566956
70,114.317026508241,13.3601807429994
81,78.8781400207815,25.8686536629634
90,62.4559705951487,23.462102197655
61,70.1000170183849,25.3802651319488
21,175.708797668608,30.2264265861811
121,168.083075676056,26.9995518084887
30,163.488141795004,29.3656852609247
161,38.7490781898454,27.289609048031
101,85.3404901606363,28.0542933637725
110,147.193725951318,28.0174492194298
1,65.2858444654892,11.4844525790067
