3.099021510872989893e+01
1.550402773320674896e+02
2.070230172416195273e+02
7.164779377728700638e+01
6.062938168924301863e+01
9.766106880083680153e+01
1.296774101359769702e+02
1.096587960887700319e+02
6.900000000000000000e+01
1.233660074630752206e+02
2.830830790847539902e+01
3.662115271296352148e+01
-1.136861013248562813e+01
-2.704861724097281694e+01
1.270299150217324495e+02
7.191047964431345463e+01
1.023944490626454353e+02
-2.471503075305372477e+01
5.433482097368687391e+01
1.883566463999450207e+02
3.400000000000000000e+01
1.146630940446630120e+02
1.429963733339682221e+02
3.463890204485505819e+01
1.450299520017579198e+02
1.324122467553243041e+02
-1.000339910946786404e+01
7.604178773518651724e+01
1.067374591985717416e+02
1.990245077349245548e+02
-2.737715484574437141e+01
2.073681009765714407e+02
1.113175665764138103e+02
6.030505955405533314e+01
7.299735466483980417e+01
-3.171596657950431108e+01
3.727004444599151611e+01
3.366710755415260792e+01
2.110533276451751590e+02
1.927359203556552529e+02
1.210220899553969502e+02
1.073584753759205341e+02
1.256929351100698113e+02
1.460000000000000000e+02
-8.009139198809862137e+00
4.994429724663496017e+01
6.697768817562609911e+01
6.168410311080515385e+01
3.695452586282044649e+01
6.734854257572442293e+01
4.500000000000000000e+01
1.333616981357336044e+02
1.050000000000000000e+02
1.119939356436952949e+02
6.693282844126224518e+01
1.176685326211154461e+02
1.240321763511747122e+02
-3.103180088847875595e+01
1.020332970637828112e+02
-1.039159040432423353e+01
2.696670293435454369e+01
4.360834417957812548e+01
1.210586126232519746e+02
2.123894912004470825e+02
2.260324351955205202e+02
-1.340791751258075237e+01
1.093623239109292626e+02
6.695910826325416565e+01
2.004123662216588855e+02
7.868931698054075241e+01
1.696705848630517721e+01
1.426835939567536116e+02
3.832038826867938042e+01
1.310020309332758188e+02
1.503605148429051042e+02
-3.269920995552092791e+01
6.367243520170450211e+01
1.120516522657126188e+02
3.500000000000000000e+01
6.600000000000000000e+01
7.196272640023380518e+01
2.123705130638554692e+02
-1.201715484540909529e+01
9.309292515832930803e+01
1.043423445327207446e+02
5.670960924588143826e+01
3.700000000000000000e+01
1.470000000000000000e+02
1.265610240213572979e+01
1.200453006215393543e+02
-6.689055283553898335e+00
1.073724842658266425e+02
1.173005055999383330e+02
3.969926968775689602e+01
1.477109347591176629e+02
-1.605259662307798862e+01
2.410512341307476163e+02
2.510611498644575477e+02
3.432219448313117027e+01
1.120230513792484999e+02
-3.435638755466789007e+01
6.795105279702693224e+01
1.380000000000000000e+02
6.264329386502504349e+01
1.170266069341450930e+02
1.586708508469164371e+02
1.947217294257134199e+02
2.074143175119534135e+02
2.103554289788007736e+02
6.102685724198818207e+01
1.036950001800432801e+02
1.444042311096563935e+02
4.833055431116372347e+01
1.063391388421878219e+02
8.829421084187924862e+01
-3.004919182136654854e+01
5.795631218049675226e+01
1.666806044429540634e+02
6.060047359950840473e+01
-2.171175964176654816e+01
1.400000000000000000e+02
1.149912959979847074e+02
1.236613959111273289e+02
1.303744099559262395e+02
2.083464064002037048e+02
4.500601599924266338e+01
6.531188621930778027e+01
1.313418353805318475e+02
2.070739441802725196e+02
1.332109937816858292e+01
1.640594659494236112e+02
1.458441955689340830e+01
6.560558222327381372e+01
7.827466097753494978e+01
1.563558783996850252e+02
1.112873671082779765e+02
2.180639232005923986e+02
-3.305171768926084042e+01
9.571744284126907587e+01
9.700000000000000000e+01
1.323576846225187182e+02
2.266166328918188810e+01
6.970207287929952145e+00
1.106807978646829724e+02
1.407118535153567791e+02
1.460412586666643620e+02
1.813458232879638672e+02
7.669820871204137802e+01
5.202173724304884672e+01
-8.806295324396342039e+01
3.329067235253751278e+01
1.130585614219307899e+02
4.168303075432777405e+01
5.470760106761008501e+01
1.453343573315069079e+02
1.866718776887282729e+02
1.363133112899959087e+02
1.050000000000000000e+02
7.201344568841159344e+01
2.067953777778893709e+01
-8.720645692199468613e+00
1.410157980490475893e+02
1.633469866309314966e+01
1.640759893301874399e+02
7.630415502190589905e+01
5.000000000000000000e+00
5.100000000000000000e+01
2.097027427535504103e+02
1.127042958242818713e+02
9.294616319797933102e+01
4.962495004571974277e+01
6.295242097787559032e+01
1.103375715548172593e+02
1.293518080031499267e+02
6.300000000000000000e+01
1.490000000000000000e+02
-2.801496747042983770e+01
-3.571542044542729855e+01
1.277104142215102911e+02
3.696480853483080864e+01
