23,113.778839799145,29.6796555357731
3,17.9265345200646,39.0882330039851
70,72.4907991344047,27.6468417233959
10,161.545093813382,47.4164519655626
50,149.085573298242,43.9951201587388
43,47.1355898082646,27.5219793410897
143,143.783364823428,31.8918318042812
110,79.7680197717687,30.3575988349224
90,21.2688605005884,31.977892210461
30,24.0478872610568,27.9483552971625
63,129.889466724374,39.5610722711552
150,146.636114739397,37.059446050319
123,132.810352736138,37.9320935026138
103,67.3424315487459,32.1100130772506
163,166.90778945492,42.2088811082706
130,37.2866783075291,41.2600081958892
83,127.532433565222,45.9931377684256
170,34.2997677253661,27.675361762849
