81,111.177564175365,31.6401437548019
121,77.0206063379197,21.8640936317007
41,51.4358851119438,26.7015072874858
32,25.2787202368943,37.0496840137002
61,105.486511764184,35.2091118648279
172,148.443796370946,31.689694500055
141,137.533652566205,37.842631133244
101,69.0749645955606,25.5024446295688
112,16.1025743718487,34.8434013112622
161,158.568496431476,46.1554620042568
92,128.949097583271,44.6917210082517
52,42.6018372209035,31.4534223559104
1,2.44893672929389,29.3744628770672
72,111.6382906267,56.9373583408711
152,165.409940197521,17.4363250118146
21,151.198162032467,45.2071119406162
12,105.141232975771,39.7823325568783
132,104.69681183443,46.0308715867986
