115,146.608059505819,34.6491118451453
128,150.80673267134,53.8481276271105
35,48.8649285590656,43.9587975004756
15,16.8200555347043,38.7681572809443
8,17.9384659422331,48.6842939903106
148,139.29469884698,45.7903457200661
48,19.4334221327572,50.4089494849228
68,95.2654046690137,40.67200639914
28,171.730244379135,30.1748619797073
175,18.9691735485796,49.994620948318
75,43.0712834264048,37.582370052934
108,84.145035935342,41.8637626786537
135,98.852016752548,33.9397656381766
95,65.2358234894902,30.3074100648345
155,179.104351860497,42.9729189298437
88,103.503885958036,53.0169061660282
168,173.328765805811,44.3644610346631
55,170.36980078732,62.1484061552909
