91,108.684682367791,28.6350506336427
141,4.15409507721591,29.20954073515
111,42.4272315865292,49.5056970264999
21,166.731612062632,56.454618103703
151,154.455239439003,56.0243525660052
81,53.2994467728941,38.2880801954084
131,100.270298573274,27.8832816096832
51,28.8151458838896,55.9814114989046
11,130.38226396971,34.2265889902545
161,171.837227892234,32.5540645193211
101,81.0698252864135,32.2063688109559
31,29.054041567692,31.2447093605457
121,116.696611255706,20.9323664685071
171,57.1178600684118,25.2311666477023
41,163.122247689927,28.3735873452508
71,12.396689774916,25.9228529181573
61,125.244733970957,69.6020509300032
1,58.7380199372185,43.8003507996924
