57,46.4857618400836,23.7889395517023
97,35.3827677711719,35.0161404087712
48,156.246768132049,30.7346813184287
157,153.251077701517,13.4963248751188
128,102.013742428953,45.1800926819909
88,22.5131698739,57.0049575482776
68,166.778028097885,24.2734237101006
17,134.463591680417,30.0391604471896
168,35.5698054507972,26.9113116528594
137,60.0823944564166,29.0301007247922
108,64.3254093915351,25.1085902804036
77,161.046691932253,25.2881875897384
177,53.2587189855953,17.0642164364889
8,24.2733441562554,55.300268435767
117,131.721659457733,40.8268676824278
37,23.2066749721361,34.0341198289195
28,56.5928470494698,28.4410701836756
148,156.421638685384,51.8489888797083
