140,145.465444529467,13.0849006607017
39,76.37989996869,18.9534497168288
179,13.8484191049613,46.5495656613831
40,30.3172030980459,45.6677845919355
19,170.176077984748,44.7453636572162
100,102.562611220284,34.3510325349205
80,95.0723605023399,21.8352447928103
159,1.7560563333192,34.0798099581652
0,100.712829650057,34.4711390237408
99,132.358978156168,20.5364213134449
20,63.2142027303704,23.728739665644
120,101.144020187043,18.6718671922564
119,10.8399270208559,54.8936569286455
79,51.8883356048812,35.3005806243466
160,67.4067338941561,43.8405360341505
139,14.6873046196282,30.8108536913595
60,68.7410674138473,33.6100194756856
59,137.740116718727,42.2868959988601
