3,9.72012526741206,45.0520198585595
179,173.753683173906,25.4487628075372
119,90.9385622283678,13.9660180398511
139,64.3425786441247,9.21699487067909
43,3.13045709317594,19.7133559508912
19,35.7355849279857,37.5543713642398
159,148.552855617238,28.6483252648484
63,175.58605573265,41.1070928200118
103,93.0470121779855,33.0934734282448
99,98.4648882560669,46.5910026210262
143,5.71342729625977,22.2952621793169
83,16.418665516424,20.6027860051573
163,53.2432851778396,24.4630243922234
23,73.5013370580231,39.0656403220474
79,112.057751552258,39.2215653179175
59,168.546942877951,15.9430994265124
123,111.269148695921,12.1399845875136
39,140.939044678847,28.2902223726601
