58,89.6311890682908,17.4970499915281
118,121.235053782908,36.7018150091102
1,34.3265409186491,34.5645079125493
78,54.7127359486912,24.2930443503989
18,43.8127512983501,9.33914829699781
61,88.7404694646327,27.9742951450128
81,167.5496780745,27.1643034964553
38,16.8102469563588,30.1204132295436
101,170.341462542728,54.2396277141713
141,142.996268122221,30.5689460306568
121,127.067158352395,26.5478467804721
21,165.885355441171,24.1874573891944
178,62.5711458621107,22.1278058013599
138,146.891166278239,35.5925389042748
98,88.3977254606678,33.793412590797
158,110.227137523259,18.4229163469457
161,117.36192845863,43.566825685301
41,153.797688596602,31.6201922428463
