3,2.60713793573405,15.716406949613
179,138.240497303234,33.1006018397412
119,124.36097475953,42.6446651583478
139,177.193462428337,59.2954835920427
43,133.134304895452,50.9981063626691
19,10.1237981936602,39.0407092551907
159,43.2633663384987,28.1224408467882
63,34.418775786453,37.2028280703621
103,80.9791885096669,23.8840650796173
99,140.029723947315,10.6272215437669
143,5.57317508227152,24.7445315396371
83,26.5885808472032,39.4133760734557
163,82.9133682219102,69.6738309304119
23,53.5642827425025,21.9642927551217
79,84.7554252646852,29.4989535316579
59,117.057711633065,14.3151814484708
123,72.5955327647574,25.4183658206591
39,12.1134521320566,18.3205181126168
