160,119.163230656963,36.710080372134
30,31.4087849564146,24.4136709668972
130,63.4102343648759,28.0691400827791
50,49.5555598777093,29.7270662660872
10,24.8284635502778,20.9421512120383
110,58.8638562813736,19.6874560970856
80,121.469097595493,16.2798589591611
100,122.324655454132,29.617573083057
20,104.349254503535,15.7424474619623
90,105.973764545132,46.8918037294382
150,166.206414312829,39.9315234537875
170,152.419510017905,21.850451622489
120,64.0350605525172,15.9184268816528
0,162.338761532307,25.8786444858678
40,75.8214334918129,33.1547401711874
70,142.092749107342,50.9067679860331
140,120.145838244254,17.1757444573853
60,30.403686882567,14.0494504208763
