167,155.3832316755,23.6171021721918
179,163.961872371499,40.0918122252119
159,166.075722774943,21.4160225487372
99,107.48576325612,10.4642095049635
67,58.8845475839948,23.8530563099389
47,49.0894262126774,24.6042487602372
7,174.775497482229,25.5293805195976
79,77.6953951927127,39.7846243167572
127,132.257962135169,14.5750118756334
147,9.76273226489731,33.0752391789086
87,63.6804433495527,24.9790710422696
27,137.180327183813,19.2814567462813
119,109.928868386222,17.9424518729626
19,46.1059903323516,17.7921065126349
39,33.7846403030027,13.2135884819644
139,151.989598161101,36.0636491653137
59,15.1407709789657,38.3997532450673
107,39.3819839506165,31.5525695401725
