175,34.2286107417243,22.8707690002859
163,10.5278759011887,18.7770388007414
143,67.7930267178194,27.1292595898283
15,47.9093063656297,40.6237076439991
3,23.1142439564918,21.3825729981533
83,19.4870620216482,21.2742040926911
23,137.31072468954,46.0145152455684
35,130.495527992133,8.77117496801095
55,112.112289595637,28.0269452398804
95,121.80222013746,42.183247590201
135,54.1543955158639,46.439107348617
75,96.9273489836088,10.8931632135855
115,0.0817062272361561,44.3206575159874
123,71.1055414764193,42.9595424380457
63,55.0691357283384,15.7907535898301
155,144.414048240089,28.7189633164889
43,53.2547606703628,14.4518745894055
103,132.758791484987,13.491157208194
