160,136.206488563013,26.1223228543514
30,77.6628308813623,36.2230075240912
130,174.823813482104,20.42965421894
50,37.5782519982869,34.2754001857758
10,67.33444946886,18.1430167589738
110,83.75966463727,16.3985887316706
80,170.864252834174,26.8547335416175
100,5.58399585068279,30.3740685541785
20,118.930278705279,18.6784827998722
90,163.031994685171,46.8769408535358
150,2.7131463755767,48.8714246955714
170,178.16505044425,30.5887541221194
120,18.5955215958571,22.9725565980192
0,110.53764935935,32.1238660780364
40,107.743777717668,27.8465217689864
70,146.270999678576,48.3975226256155
140,175.255629249838,26.5533820570958
60,77.4759766795222,16.1000950045334
