96,106.589746868007,37.5056813631863
61,98.1362544312616,31.8474941875328
121,45.9070304254837,24.8171221721874
176,163.508146218709,10.791584954976
76,113.046986987843,22.5428106403829
116,5.97463696109943,31.650555922889
41,31.6288925294475,22.2665005325932
141,25.7694732721462,17.6915990796509
21,126.819867151043,28.8725563587373
161,19.6730728992005,16.2643869395407
136,148.392191317821,49.1853795619242
1,128.899305576925,46.5049777867283
16,24.6903534875355,13.6033419187037
56,84.9175032904865,15.6622910394665
81,39.9401407087134,41.8966436331272
36,157.043356166831,43.1195169156491
156,142.841536221974,22.160671465438
101,91.7306083690688,8.04028493819012
