175,119.26178615401,10.2694286082142
75,38.3428762784293,21.2229645156881
115,8.74713124565007,48.332029513824
135,5.65579153542738,35.4528092576503
95,117.383180148715,9.94325555372986
55,94.7713369265813,20.3723290954082
43,161.538591368134,36.0035357586173
103,69.3152096611162,46.5738605883099
123,140.88835461384,33.1476875886036
155,122.417887023774,25.6295016438575
163,41.7689615936228,30.5375330827879
3,160.835060393681,14.7786969353983
15,58.9501846100781,45.5675042866299
23,39.9048353989561,23.3025609475976
35,117.828465609408,35.1715555215465
143,44.0440620021834,26.7148757749049
63,69.6783271009641,23.6897888028997
83,19.9260335563732,17.933130926211
