88,116.152197529973,42.266917728592
170,165.440722189082,14.9955357761834
70,64.8031854322969,17.3516690113578
150,107.260913623012,22.8418240260964
28,35.883042034283,27.5112839060644
110,107.658115298585,31.5100259511729
10,24.2682263153834,25.2872568258086
128,141.887629883246,20.8886415107735
108,88.063741710366,12.3326139043963
50,21.8421216722512,40.4707363322917
68,110.933421621903,20.7971618950181
8,137.401614907713,18.2741052245961
30,168.791836737187,30.045243085602
130,145.481713293656,22.5857701941297
148,88.5776341151326,57.4186846661738
90,115.376815936034,37.7214102063182
48,152.495555715745,40.2980062451419
168,0.0495977606717035,28.9610652915358
