146,10.5816387981232,17.1755678951216
66,75.7765602831434,25.007780018718
26,11.8611430917829,25.9351989208438
39,71.2439252339943,26.8737858800313
126,77.6430547780014,56.8593654621644
159,147.030827186211,14.9525027727818
6,50.40961149158,21.4330545849953
59,147.440771719958,46.7560610458312
119,109.220294208019,15.9204524543257
79,60.4395500993828,16.6343893585734
139,162.320952291558,38.7084494894807
86,103.072846909758,16.1797249598589
99,170.851256590684,27.6350220075109
106,165.205644859061,20.8553252245238
19,120.513332150187,53.9405132589133
46,44.8341824009628,50.687461944687
179,102.894211246521,19.8982644347739
166,33.3802183110952,52.2262192537636
