1.315010680723935366e+01
-1.836109886132180691e+01
9.280656667985022068e+01
1.377374581526964903e+02
6.513797242846339941e+01
3.353268973063677549e+01
1.273473147070035338e+02
1.974945400981232524e+02
9.066860847175121307e+01
1.176173886330798268e+02
1.312376046413555741e+02
2.615138111542910337e+01
5.896163134183734655e+01
2.101276954654604197e+02
1.663443081341683865e+02
1.089827228682115674e+02
-1.040699988314881921e+02
2.207383882869035006e+02
3.535051754303276539e+01
2.062773670740425587e+02
1.920848183641210198e+02
-6.562371182721108198e+01
7.526722948905080557e+01
-1.308020183909684420e+01
1.070084593631327152e+02
1.192935661580413580e+02
-2.706583741307258606e+01
-3.288700460642576218e+01
5.503283337876200676e+01
6.284284751303493977e+01
5.945234566833823919e+01
1.194729564888402820e+02
1.996319237230345607e+02
6.736006348486989737e+01
9.727065988164395094e+01
1.438937061028555036e+02
1.029319865917786956e+02
1.527201952412724495e+01
-5.339196388795971870e+01
3.936080588772892952e+01
1.955539177879691124e+02
6.350871679093688726e+01
5.462983305752277374e+01
5.222435239236801863e+01
1.243534700758755207e+02
1.564540181970223784e+02
9.762422951031476259e+01
7.178700545709580183e+01
8.132837073132395744e+01
1.450057230172678828e+02
-2.338205385580658913e+01
-4.827232387941330671e+01
2.039556523291394114e+02
1.112862360365688801e+02
1.524369544005021453e+02
-6.572849816270172596e+01
-6.403228724934160709e+01
6.660276252217590809e+01
1.990199765004217625e+01
1.595665385723114014e+02
1.980813623713329434e+02
2.595412202365696430e+01
-5.844021128676831722e+01
1.728169631073251367e+02
1.043651123708114028e+02
1.045600390275940299e+02
5.956994905322790146e+01
1.364700267119333148e+02
6.275762807577848434e+01
7.137247093580663204e+01
2.152593816751614213e+02
4.976737597491592169e+01
1.946696011805906892e+02
9.687411360163241625e+01
-2.360642615612596273e+01
1.882716269902884960e+02
1.250011690640822053e+02
1.421167358318343759e+02
6.415260138176381588e+01
2.076681732703000307e+02
-6.216736687161028385e+01
5.964008442591875792e+01
1.242359491745010018e+02
-1.396108805574476719e+01
5.126136424951255322e+01
1.473224514564499259e+02
1.027660561557859182e+02
4.048577352985739708e+01
6.621298316121101379e+01
2.128341975696384907e+02
1.071708086440339684e+02
-6.732934637926518917e+01
1.583435145346447825e+02
5.986373423878103495e+01
1.394477120712399483e+02
3.400000000000000000e+01
5.641314358916133642e+01
-5.606030782591551542e+01
1.562752621900290251e+01
7.201539410650730133e+01
2.007267715875059366e+02
6.042299676686525345e+00
1.867024402692914009e+01
-3.827284156810492277e+01
1.247198681319132447e+02
1.185918540898710489e+02
1.700915056485682726e+02
6.865091320686042309e+01
1.128446679515764117e+02
1.845371469669044018e+02
5.406669359188526869e+01
2.423212454114109278e+02
1.426845686277374625e+02
6.218857786618173122e+01
7.366908349003642797e+01
1.202776998700574040e+02
7.200963695999234915e+01
1.938764261296018958e+02
1.474719410166144371e+02
1.905591942276805639e+02
1.029753500763326883e+02
1.070056006964296103e+01
6.301559037994593382e+01
1.389020488467067480e+02
1.505466104261577129e+02
1.172731573013588786e+02
5.924601849634200335e+01
1.472526460438966751e+02
6.762409297842532396e+01
1.049844067785888910e+02
-2.670982440840452909e+01
1.756259333528578281e+01
1.953891962459310889e+02
6.721265320666134357e+01
2.343439725413918495e+01
-4.401708939578384161e+01
5.221433711703866720e+01
1.197208779100328684e+02
1.670789332222193480e+02
1.392106107436120510e+00
4.519179208297282457e+01
1.373017126368358731e+02
1.002021287763491273e+02
1.211537590697407722e+02
4.845377926900982857e+01
1.048207234526053071e+02
1.594143069675192237e+02
5.718602924793958664e+01
1.467280658120289445e+02
1.202680316204205155e+02
-3.406798212602734566e+01
1.201894738692790270e+02
1.297989890817552805e+02
9.441224759072065353e+01
1.881330487020313740e+02
1.667871647467836738e+02
2.137668070849031210e+01
7.118490000441670418e+01
2.527107261000201106e+02
1.828689310317859054e+02
4.873249460477381945e+01
3.839096264448016882e+01
4.245610317587852478e+01
1.500794594436883926e+02
1.823338889498263597e+02
2.114385131541639566e+02
1.979487005155533552e+02
7.497140768822282553e+01
1.379449686175212264e+02
-5.804623637627810240e+01
1.215292052915319800e+02
1.029859228674322367e+02
4.553180510923266411e+01
1.023199853226542473e+02
1.660513336146250367e+02
3.840688582509756088e+01
6.322867594007402658e+01
2.340933004869148135e+02
-4.010396145004779100e+01
1.160000000000000000e+02
