63,110.575163704112,47.5625279998416
32,52.2677507962079,12.9199679698331
83,101.495852499827,8.63713587222995
143,170.799098246923,20.6140306401783
172,5.98412344991376,27.4645520347177
43,72.8383981675411,40.3753967364747
92,150.911034974901,18.730385559652
23,22.2294165905611,10.409030003078
103,97.6326655004283,17.2928868749475
3,62.9761788284556,39.4365246166449
12,22.0409099240449,13.4171332723791
152,128.635059910492,26.5288643669833
123,143.188147988769,45.9787164515027
132,127.205660480724,24.2657229062421
52,15.3229230256998,18.4344667146387
163,158.374214035719,11.4451704461492
112,95.1481693028286,13.6562881467248
72,53.8936062093658,13.8528206311554
