62,158.667394292487,35.525426061845
142,67.8815912498733,10.0202805287378
2,171.418015089274,24.3944167513038
13,171.532412107341,43.9044051731741
42,32.9387152184185,17.9932345109882
53,156.979899532382,28.8001314492006
102,93.1659416037713,20.5736135140551
93,138.714119907262,36.3200023447799
162,153.096643813117,22.7741145207335
133,80.3346025602075,25.8867239187134
113,121.586605561061,6.55419162774961
82,56.7413958497553,26.1240023334157
153,167.425901283334,33.2346955324271
73,146.082740538394,24.5754988898721
22,164.760205702889,14.3505488689277
33,8.35887884002599,22.6315389332358
173,113.853948768442,9.39894110239859
122,102.289656876129,27.2991184077812
