77,81.4435956505912,34.1665816568807
97,143.789772887286,37.6684225403215
57,88.3703659401959,31.6569640347342
17,151.51545190927,25.3723968671117
1,37.0151399154339,23.1012555082693
81,149.308148243133,24.313793881083
21,145.563760355337,23.3106461425906
41,117.712771834216,30.2229464773531
101,107.101141693461,31.8960618376583
121,113.360850177449,20.9359223881778
177,174.988415413772,21.6384492412324
37,24.4989866413618,36.0628563263991
141,104.583547347366,57.7819705565065
117,94.0023867893786,17.9911142926653
161,164.500353703113,12.8568735329071
157,34.1268132620005,15.1706153095265
61,7.07350543223154,42.9529312763785
137,126.637812320984,14.0747608233751
