4,22.5130794428609,20.2870948639491
64,32.2973208919545,38.0629945906107
95,94.8391647008449,29.4415325431887
135,11.9641238200451,37.1925960825643
44,36.5068990489254,27.3782036802297
75,148.688184090211,50.5454665939795
15,86.7140675808729,44.2276045829473
144,8.63490135265174,36.8237956242361
175,81.1949460318763,32.0772601110514
55,75.4316612032485,39.376944774744
124,116.934414682947,22.968164767712
35,51.0417164093457,38.5425532606776
24,10.0150690660778,25.6045909362357
164,165.288907839273,29.1641898562995
84,31.0981348713944,24.2243105680962
155,155.30456888752,39.6742116202032
115,71.7114132446517,40.4689308600933
104,104.83774210428,22.1564307489015
