74,77.6119180605665,28.1512833357574
60,161.507802752636,39.5937909719266
40,22.9037849100642,33.8514746619879
160,126.993422935104,39.668635271265
174,160.509724417365,21.6759602064169
94,100.300688833477,24.5539812568191
20,26.2869285028173,21.7940615383462
100,104.55126219331,16.7621005395703
134,171.738506478271,30.3918776252121
14,51.0519402318931,25.9673590282654
34,91.2768485437129,41.7536860410105
140,117.839085750427,20.189425273391
120,131.352382617624,23.3667584883274
0,2.57795940933858,22.7383323657756
114,37.9094665097471,56.1090436989008
154,162.37299510152,29.9258369018245
54,18.0089433493658,38.1635514613166
80,57.4835981895423,35.822728238686
