119,145.123875158075,22.9005372002245
99,55.1945508582479,30.4014724373785
39,26.6573415132704,26.7509003333756
125,122.470709950172,20.8926237293168
79,40.4180179400192,34.646448677712
25,32.8853125864641,30.5509878501681
159,151.489666656135,29.8312956380942
5,133.847556368431,23.5655054880552
65,99.6007214278024,29.9997884471533
45,10.2008995456525,16.2886498841529
85,118.472708500677,45.7909701822225
59,67.2254551073015,52.3886397711556
145,94.2235350335431,26.4152766845113
165,16.9380612827538,44.1227193749255
179,179.620954731292,29.7671498361619
19,60.3985293575594,18.4910527634669
139,105.209528944753,25.3159491923522
105,136.492219702015,46.8948121612836
