172,62.7789523359698,14.6291430491732
132,173.902678567311,30.1438891594819
166,29.3043701736868,20.246743729069
52,73.6394754527349,30.1573328201088
86,98.5082006970164,45.9948867970921
92,118.131017746174,19.0592059997759
152,107.296153861973,11.1216148142974
72,142.386675333209,40.9970673122644
66,15.0749646486772,37.9972435848491
46,98.6922187565157,32.1568316743887
112,13.0716091411758,52.9885925163469
146,177.064418850315,45.8751254351228
32,135.758085202861,18.4342705492006
126,139.436282098042,14.9809118681831
26,42.7377607172556,11.7050512654086
106,109.548097770143,25.3509201138409
12,1.97812186206031,27.9788384991773
6,131.81389087514,59.5764757683204
