90,2.71048848579798,48.6211335996359
130,31.7981917479675,63.1133224194052
122,1.17638000394395,20.9035945300729
142,117.26963643846,21.9132765100748
10,168.514061216503,19.3852884207279
70,88.1642400097688,13.1241556769029
2,84.4216965224579,20.1586831979707
170,64.5241540311739,35.9365582783596
42,59.8402231112246,19.6088242244885
150,124.641373784212,19.0370431298904
102,119.095923772615,44.207272473057
22,8.90297049881363,57.4358612428342
82,136.778429094338,45.751151969612
162,178.565932555442,11.0415262083292
50,37.8733622931015,41.5305998736257
30,163.288691369813,27.3870295913887
110,170.360257960389,20.0474091403971
62,59.3153568453554,30.1626460728238
