88,172.623796203556,15.0922015281856
128,111.711031266915,24.6321486253456
174,133.253215774048,25.4690200939711
148,146.116423854039,19.1171763292165
48,82.816233669303,27.8362055459921
74,36.9417555380231,20.0336310987832
34,156.732690782509,26.2473269545371
134,85.0496186257099,30.8440808342792
168,170.655382595053,43.896815027579
28,139.115320300987,31.9868832599977
14,139.020830398672,36.4730663076004
154,58.8568231842987,39.3647447043197
114,146.561373174003,30.8156766662229
68,40.1930676788665,34.6584235046007
94,75.925342529331,30.1198467203366
8,56.8382173373624,60.7860106523172
54,65.5373664858821,42.0068303060174
108,10.3559155140372,41.6937507601852
