67,105.657657062833,30.7163747616927
77,76.3436639863599,29.2483654788134
87,31.6333801027062,26.8255619418399
57,130.288876022802,20.4156384956547
127,121.725343406367,34.9722999053367
107,154.362807681574,17.9692032159521
137,84.8810000425843,42.7126058960251
97,100.511683135495,26.0543532635287
47,170.788782599981,23.1098626837048
167,27.8273580688977,38.6049715723075
117,122.845143828902,47.9377370678013
37,109.144712367998,31.4774897988817
7,170.724528675539,23.4391195592534
27,83.0382489933131,66.0823062148906
17,35.3193113317636,27.7095951563797
157,35.3189014760357,34.7720306476402
147,75.5730226648298,55.4020461479777
177,20.3467960720275,58.1289087563734
